:1.000e-02,Acc_raw_1,0.1f,1e+00,Acc_raw_2,0.1f,1e+00,Acc_out_1,0.3f,1e+00,Acc_out_2,0.3f,1e+00,Brk_front,0.3f,1e+00,Brk_rear,0.3f,1e+00,TractTrq,0.2f,1e+00,RegTrq,0.2f,1e+00,PwrTrq,0.1f,1e+00,PwrMode,d,1e+00,DrvMod,d,1e+00,StrAngl[deg],0.3f,1e+00,TimeSinceRst[ms],d,1e+00,Idc[A],0.3f,1e+00,Idc_hall[A],0.3f,1e+00,Udc[V],0.1f,1e+00,Pbat[W],0.1f,1e+00,Ucell_min[V],0.3f,1e+00,Ucell_max[V],0.3f,1e+00,SOC[%],0.1f,1e+00,Tbatmax[C],d,1e+00,Tbatmin[C],d,1e+00,BMS_err,d,1e+00,Udc_InvCtrl[V],0.1f,1e+00,RPM_L,0.1f,1e+00,RPM_R,0.1f,1e+00,RPM_imu,0.1f,1e+00,Is_L[Arms],0.1f,1e+00,Is_R[Arms],0.1f,1e+00,InvCtrl_Err,d,1e+00,InvCtrl_WrnL,d,1e+00,InvCtrl_WrnR,d,1e+00,Tmot_L[C],0.1f,1e+00,Tmot_R[C],0.1f,1e+00,Tinv_L[C],0.1f,1e+00,Tinv_R[C],0.1f,1e+00,SDC_state,d,1e+00,SysErrCode,d,1e+00,CAN_NoMsgFlag,d,1e+00,CAN_BtwMsgFlag,d,1e+00,Gyro_X,0.3f,1e+00,Gyro_Y,0.3f,1e+00,Gyro_Z,0.3f,1e+00,Acc_X,0.3f,1e+00,Acc_Y,0.3f,1e+00,Acc_Z,0.3f,1e+00,Vel_X,0.3f,1e+00,Vel_Y,0.3f,1e+00,Vel_Z,0.3f,1e+00,VehSpeed[m/s],0.1f,1e+00,Shock_FL,0.3f,1e+00,Shock_FR,0.3f,1e+00,Shock_RL,0.3f,1e+00,Shock_RR,0.3f,1e+00,TRC_ACT_RL,d,1e+00,TRC_ACT_RR,d,1e+00,CUSTOM_RL,0.3f,1e+00,CUSTOM_RR,0.3f,1e+00,Acker_spd_RL[RPM],d,1e+00,Acker_spd_RR[RPM],d,1e+00,Acker_spd_EST[RPM],d,1e+00,Acker_rad_FI[m],0.2f,1e+00,Acker_rad_FO[m],0.2f,1e+00,Acker_rad_RI[m],0.2f,1e+00,Acker_rad_RO[m],0.2f,1e+00,Acker_rad_AVG[deg],0.2f,1e+00,Acker_steer_state,d,1e+00,Mreg RL,0.3f,1e+00,Mreg RR,0.3f,1e+00,slip RL,0.3f,1e+00,slip RR,0.3f,1e+00,ramp RL,0.3f,1e+00,ramp RR,0.3f,1e+00,P part RL,0.3f,1e+00,I part RL,0.3f,1e+00,D part RL,0.3f,1e+00,P part RR,0.3f,1e+00,I part RR,0.3f,1e+00,D part RR,0.3f,1e+00,RPM FL,0.1f,1e+00,RPM FR,0.1f,1e+00
-2328.0,1865.0,0.000,0.000,0.000,175.000,0.00,0.00,0.0,4,8,-34.894,832352,0.000,679.204,430.0,0.0,3.967,3.992,100.0,1106981683,1105566106,0,387.9,0.0,0.0,27.8,0.6,0.3,0,0,0,46.5,45.1,39.2,39.3,0,17498504,0,98304,0.000,0.004,0.001,0.148,0.051,-0.027,0.122,0.030,-0.036,0.0,1.979,1.686,1.539,4.999,1,1,0.000,0.000,0,0,0,1000.00,1000.00,1000.00,1000.00,1000.00,0,0.252,0.252,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.100,0.000,0.000,0.0,0.0
-2328.0,1865.0,0.000,0.000,0.000,175.000,0.00,0.00,0.0,4,8,-34.883,832232,0.000,679.204,430.0,0.0,3.967,3.992,100.0,1106981683,1105566106,0,388.2,0.0,0.0,27.8,0.6,0.3,0,0,0,46.5,45.1,39.2,39.3,0,17498504,0,98304,0.001,0.002,0.002,0.158,0.052,-0.029,0.122,0.030,-0.036,0.0,1.979,1.685,1.539,4.999,1,1,0.000,0.000,0,0,0,1000.00,1000.00,1000.00,1000.00,1000.00,0,0.252,0.252,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.100,0.000,0.000,0.0,0.0
-2328.0,1865.0,0.000,0.000,0.000,175.000,0.00,0.00,0.0,4,8,-34.883,832112,0.000,679.204,430.0,0.0,3.967,3.992,100.0,1106981683,1105566106,0,388.2,0.0,0.0,27.1,0.6,0.3,0,0,0,46.5,45.1,39.2,39.3,0,17498504,0,98304,0.001,0.002,0.002,0.158,0.052,-0.029,0.119,0.029,-0.035,0.0,1.980,1.686,1.539,4.999,1,1,0.000,0.000,0,0,0,1000.00,1000.00,1000.00,1000.00,1000.00,0,0.252,0.252,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.100,0.000,0.000,0.0,0.0
-2328.0,1865.0,0.000,0.000,0.000,175.000,0.00,0.00,0.0,4,8,-34.883,831992,0.000,679.204,430.0,0.0,3.967,3.992,100.0,1106981683,1105566106,0,388.4,0.0,0.0,27.1,0.6,0.3,0,0,0,46.4,45.1,39.2,39.3,0,17498504,0,98304,0.000,0.001,0.003,0.148,0.054,-0.034,0.119,0.029,-0.035,0.0,1.982,1.687,1.539,4.999,1,1,0.000,0.000,0,0,0,1000.00,1000.00,1000.00,1000.00,1000.00,0,0.252,0.252,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.100,0.000,0.000,0.0,0.0
-2328.0,1865.0,0.000,0.000,0.000,175.000,0.00,0.00,0.0,4,8,-34.883,831872,0.000,679.204,430.0,0.0,3.967,3.992,100.0,1106981683,1105566106,0,388.5,0.0,0.0,30.8,0.6,0.3,0,0,0,46.4,45.0,39.2,39.3,0,17498504,0,98304,0.000,0.001,0.003,0.148,0.054,-0.034,0.135,0.031,-0.036,0.0,1.980,1.687,1.539,4.999,1,1,0.000,0.000,0,0,0,1000.00,1000.00,1000.00,1000.00,1000.00,0,0.252,0.252,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.100,0.000,0.000,0.0,0.0
-2328.0,1865.0,0.000,0.000,0.000,175.000,0.00,0.00,0.0,4,8,-34.883,831752,0.000,679.204,430.0,0.0,3.967,3.992,100.0,1106981683,1105566106,0,388.6,0.0,0.0,30.8,0.6,0.3,0,0,0,46.4,45.0,39.2,39.3,0,17498504,0,98304,0.000,0.001,0.003,0.148,0.054,-0.034,0.135,0.031,-0.036,0.0,1.980,1.687,1.541,4.999,1,1,0.000,0.000,0,0,0,1000.00,1000.00,1000.00,1000.00,1000.00,0,0.252,0.252,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.100,0.000,0.000,0.0,0.0
-2328.0,1865.0,0.000,0.000,0.000,175.000,0.00,0.00,0.0,4,8,-34.883,831632,0.000,679.204,430.0,0.0,3.967,3.992,100.0,1106981683,1105566106,0,388.9,0.0,0.0,30.8,0.6,0.3,0,0,0,46.4,45.0,39.2,39.3,0,17498504,0,98304,-0.002,0.003,0.004,0.133,0.044,-0.021,0.135,0.031,-0.036,0.0,1.979,1.686,1.539,4.999,1,1,0.000,0.000,0,0,0,1000.00,1000.00,1000.00,1000.00,1000.00,0,0.252,0.252,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.100,0.000,0.000,0.0,0.0
-2328.0,1865.0,0.000,0.000,0.000,175.000,0.00,0.00,0.0,4,8,-34.883,831512,0.000,679.204,430.0,0.0,3.967,3.992,100.0,1106981683,1105566106,0,388.9,0.0,0.0,30.2,0.6,0.3,0,0,0,46.4,45.0,39.2,39.3,0,17498504,0,98304,-0.002,0.003,0.004,0.133,0.044,-0.021,0.133,0.030,-0.036,0.0,1.979,1.685,1.539,4.999,1,1,0.000,0.000,0,0,0,1000.00,1000.00,1000.00,1000.00,1000.00,0,0.252,0.252,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.100,0.000,0.000,0.0,0.0
-2328.0,1865.0,0.000,0.000,0.000,175.000,0.00,0.00,0.0,4,8,-34.883,831392,0.000,679.204,430.0,0.0,3.967,3.992,100.0,1106981683,1105566106,0,389.2,0.0,0.0,30.2,0.6,0.3,0,0,0,46.4,45.0,39.2,39.3,0,17498504,0,98304,-0.000,0.003,0.001,0.126,0.048,-0.015,0.133,0.030,-0.036,0.0,1.981,1.687,1.539,4.999,1,1,0.000,0.000,0,0,0,1000.00,1000.00,1000.00,1000.00,1000.00,0,0.252,0.252,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.100,0.000,0.000,0.0,0.0
-2328.0,1865.0,0.000,0.000,0.000,175.000,0.00,0.00,0.0,4,8,-34.878,831272,0.000,679.204,430.0,0.0,3.967,3.992,100.0,1106981683,1105566106,0,389.2,0.0,0.0,29.0,0.6,0.3,0,0,0,46.4,45.0,39.2,39.3,0,17498504,0,98304,-0.000,0.003,0.001,0.126,0.048,-0.015,0.127,0.028,-0.035,0.0,1.976,1.683,1.539,4.999,1,1,0.000,0.000,0,0,0,1000.00,1000.00,1000.00,1000.00,1000.00,0,0.252,0.252,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.100,0.000,0.000,0.0,0.0
-2328.0,1865.0,0.000,0.000,0.000,175.000,0.00,0.00,0.0,4,8,-34.878,831152,0.000,679.204,430.0,0.0,3.967,3.992,100.0,1106981683,1105566106,0,389.4,0.0,0.0,29.0,0.6,0.3,0,0,0,46.4,45.0,39.2,39.3,0,17498504,0,98304,-0.000,0.003,0.001,0.126,0.048,-0.015,0.127,0.028,-0.035,0.0,1.980,1.687,1.539,4.999,1,1,0.000,0.000,0,0,0,1000.00,1000.00,1000.00,1000.00,1000.00,0,0.252,0.252,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.100,0.000,0.000,0.0,0.0
-2328.0,1865.0,0.000,0.000,0.000,175.000,0.00,0.00,0.0,4,8,-34.878,831032,0.000,679.204,430.0,0.0,3.967,3.992,100.0,1106981683,1105566106,0,389.7,0.0,0.0,29.0,0.6,0.3,0,0,0,46.4,45.1,39.2,39.3,0,17498504,0,98304,0.003,0.001,0.003,0.153,0.044,-0.036,0.127,0.028,-0.035,0.0,1.981,1.687,1.539,4.999,1,1,0.000,0.000,0,0,0,1000.00,1000.00,1000.00,1000.00,1000.00,0,0.252,0.252,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.100,0.000,0.000,0.0,0.0
-2328.0,1865.0,0.000,0.000,0.000,175.000,0.00,0.00,0.0,4,8,-34.878,830912,0.000,679.204,430.0,0.0,3.967,3.992,100.0,1106981683,1105566106,0,389.7,0.0,0.0,32.2,0.6,0.3,0,0,0,46.4,45.1,39.2,39.3,0,17498504,0,98304,0.003,0.001,0.003,0.153,0.044,-0.036,0.141,0.028,-0.037,0.0,1.980,1.687,1.541,4.999,1,1,0.000,0.000,0,0,0,1000.00,1000.00,1000.00,1000.00,1000.00,0,0.252,0.252,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.100,0.000,0.000,0.0,0.0
-2328.0,1865.0,0.000,0.000,0.000,175.000,0.00,0.00,0.0,4,8,-34.878,830792,0.000,679.204,430.0,0.0,3.967,3.992,100.0,1106981683,1105566106,0,390.1,0.0,0.0,32.2,0.6,0.4,0,0,0,46.4,45.0,39.2,39.3,0,17498504,0,98304,0.003,0.001,0.003,0.153,0.044,-0.036,0.141,0.028,-0.037,0.0,1.981,1.687,1.539,4.999,1,1,0.000,0.000,0,0,0,1000.00,1000.00,1000.00,1000.00,1000.00,0,0.252,0.252,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.100,0.000,0.000,0.0,0.0
-2328.0,1865.0,0.000,0.000,0.000,175.000,0.00,0.00,0.0,4,8,-34.878,830672,0.000,679.204,430.0,0.0,3.967,3.991,100.0,1106981683,1105566106,0,390.1,0.0,0.0,32.2,0.6,0.3,0,0,0,46.4,45.0,39.2,39.3,0,17498504,0,98304,0.003,0.001,0.003,0.153,0.044,-0.036,0.141,0.028,-0.037,0.0,1.982,1.688,1.539,4.999,1,1,0.000,0.000,0,0,0,1000.00,1000.00,1000.00,1000.00,1000.00,0,0.252,0.252,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.100,0.000,0.000,0.0,0.0
-2328.0,1865.0,0.000,0.000,0.000,175.000,0.00,0.00,0.0,4,8,-34.878,830552,0.000,679.204,430.0,0.0,3.967,3.991,100.0,1106981683,1105566106,0,390.3,0.0,0.0,31.6,0.6,0.3,0,0,0,46.4,45.0,39.2,39.3,0,17498504,0,98304,-0.000,0.003,0.004,0.134,0.070,-0.027,0.139,0.027,-0.037,0.0,1.980,1.687,1.539,4.999,1,1,0.000,0.000,0,0,0,1000.00,1000.00,1000.00,1000.00,1000.00,0,0.252,0.252,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.100,0.000,0.000,0.0,0.0
-2328.0,1865.0,0.000,0.000,0.000,175.000,0.00,0.00,0.0,4,8,-34.878,830432,0.000,679.204,430.0,0.0,3.967,3.991,100.0,1106981683,1105566106,0,390.5,0.0,0.0,31.6,0.6,0.4,0,0,0,46.4,45.0,39.2,39.3,0,17498504,0,98304,-0.001,0.001,0.003,0.117,0.046,-0.029,0.139,0.027,-0.037,0.0,1.981,1.686,1.539,4.999,1,1,0.000,0.000,0,0,0,1000.00,1000.00,1000.00,1000.00,1000.00,0,0.252,0.252,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.100,0.000,0.000,0.0,0.0
-2328.0,1865.0,0.000,0.000,0.000,175.000,0.00,0.00,0.0,4,8,-34.878,830312,0.000,679.204,430.0,0.0,3.967,3.991,100.0,1106981683,1105566106,0,390.5,0.0,0.0,31.0,0.6,0.4,0,0,0,46.4,45.0,39.2,39.3,0,17498504,0,98304,-0.001,0.001,0.003,0.117,0.046,-0.029,0.136,0.026,-0.036,0.0,1.980,1.686,1.539,4.999,1,1,0.000,0.000,0,0,0,1000.00,1000.00,1000.00,1000.00,1000.00,0,0.252,0.252,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.100,0.000,0.000,0.0,0.0
-2328.0,1865.0,0.000,0.000,0.000,175.000,0.00,0.00,0.0,4,8,-34.878,830192,0.000,679.204,430.0,0.0,3.967,3.991,100.0,1106981683,1105566106,0,390.7,0.0,0.0,31.0,0.6,0.3,0,0,0,46.4,45.0,39.3,39.3,0,17498504,0,98304,-0.000,0.001,0.003,0.108,0.053,-0.048,0.136,0.026,-0.036,0.0,1.982,1.688,1.541,4.999,1,1,0.000,0.000,0,0,0,1000.00,1000.00,1000.00,1000.00,1000.00,0,0.252,0.252,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.100,0.000,0.000,0.0,0.0
-2328.0,1865.0,0.000,0.000,0.000,175.000,0.00,0.00,0.0,4,8,-34.878,830072,0.000,679.204,430.0,0.0,3.967,3.991,100.0,1106981683,1105566106,0,390.8,0.0,0.0,30.5,0.6,0.3,0,0,0,46.4,45.1,39.3,39.3,0,17498504,0,98304,-0.000,0.001,0.003,0.108,0.053,-0.048,0.134,0.025,-0.035,0.0,1.979,1.686,1.541,4.999,1,1,0.000,0.000,0,0,0,1000.00,1000.00,1000.00,1000.00,1000.00,0,0.252,0.252,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.100,0.000,0.000,0.0,0.0
-2328.0,1865.0,0.000,0.000,0.000,175.000,0.00,0.00,0.0,4,8,-34.878,829952,0.000,679.204,430.0,0.0,3.967,3.991,100.0,1106981683,1105566106,0,391.0,0.0,0.0,36.0,0.6,0.3,0,0,0,46.4,45.1,39.3,39.3,0,17498504,0,98304,0.001,0.002,0.002,0.131,0.055,-0.038,0.158,0.029,-0.037,0.0,1.982,1.688,1.541,4.999,1,1,0.000,0.000,0,0,0,1000.00,1000.00,1000.00,1000.00,1000.00,0,0.252,0.252,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.100,0.000,0.000,0.0,0.0
-2328.0,1865.0,0.000,0.000,0.000,175.000,0.00,0.00,0.0,4,8,-34.872,829832,0.000,679.204,430.0,0.0,3.967,3.991,100.0,1106981683,1105566106,0,391.2,0.0,0.0,36.0,0.6,0.3,0,0,0,46.5,45.1,39.3,39.3,0,17498504,0,98304,-0.001,0.002,0.001,0.168,0.043,-0.037,0.158,0.029,-0.037,0.0,1.981,1.687,1.541,4.999,1,1,0.000,0.000,0,0,0,1000.00,1000.00,1000.00,1000.00,1000.00,0,0.252,0.252,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.100,0.000,0.000,0.0,0.0
-2328.0,1865.0,0.000,0.000,0.000,175.000,0.00,0.00,0.0,4,8,-34.872,829712,0.000,679.204,430.0,0.0,3.967,3.991,100.0,1106981683,1105618535,0,391.2,0.0,0.0,35.3,0.6,0.3,0,0,0,46.5,45.1,39.3,39.3,0,17498504,0,98304,-0.001,0.002,0.001,0.168,0.043,-0.037,0.155,0.028,-0.037,0.0,1.980,1.686,1.539,4.999,1,1,0.000,0.000,0,0,0,1000.00,1000.00,1000.00,1000.00,1000.00,0,0.252,0.252,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.100,0.000,0.000,0.0,0.0
-2328.0,1865.0,0.000,0.000,0.000,175.000,0.00,0.00,0.0,4,8,-34.872,829592,0.000,679.204,430.0,0.0,3.967,3.991,100.0,1106981683,1105618535,0,391.6,0.0,0.0,35.3,0.6,0.3,0,0,0,46.5,45.1,39.3,39.3,0,17498504,0,98304,0.001,0.002,0.001,0.192,0.042,-0.016,0.155,0.028,-0.037,0.0,1.980,1.686,1.541,4.999,1,1,0.000,0.000,0,0,0,1000.00,1000.00,1000.00,1000.00,1000.00,0,0.252,0.252,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.100,0.000,0.000,0.0,0.0
-2328.0,1865.0,0.000,0.000,0.000,175.000,0.00,0.00,0.0,4,8,-34.878,829472,0.000,679.204,430.0,0.0,3.967,3.991,100.0,1106981683,1105618535,0,391.7,0.0,0.0,33.6,0.6,0.3,0,0,0,46.5,45.0,39.3,39.3,0,17498504,0,98304,0.001,0.002,0.001,0.192,0.042,-0.016,0.148,0.027,-0.036,0.0,1.980,1.687,1.539,4.999,1,1,0.000,0.000,0,0,0,1000.00,1000.00,1000.00,1000.00,1000.00,0,0.252,0.252,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.100,0.000,0.000,0.0,0.0
-2328.0,1865.0,0.000,0.000,0.000,175.000,0.00,0.00,0.0,4,8,-34.878,829352,0.000,679.204,430.0,0.0,3.967,3.991,100.0,1106981683,1105618535,0,391.8,0.0,0.0,33.6,0.6,0.3,0,0,0,46.5,45.0,39.3,39.3,0,17498504,0,98304,0.001,0.002,0.001,0.192,0.042,-0.016,0.148,0.027,-0.036,0.0,1.981,1.688,1.539,4.999,1,1,0.000,0.000,0,0,0,1000.00,1000.00,1000.00,1000.00,1000.00,0,0.252,0.252,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.100,0.000,0.000,0.0,0.0
