:1.000e-02,Acc_raw_1,0.1f,1e+00,Acc_raw_2,0.1f,1e+00,Acc_out_1,0.3f,1e+00,Acc_out_2,0.3f,1e+00,Brk_front,0.3f,1e+00,Brk_rear,0.3f,1e+00,TractTrq,0.2f,1e+00,RegTrq,0.2f,1e+00,PwrTrq,0.1f,1e+00,PwrMode,d,1e+00,DrvMod,d,1e+00,StrAngl[deg],0.3f,1e+00,TimeSinceRst[ms],d,1e+00,Idc[A],0.3f,1e+00,Idc_hall[A],0.3f,1e+00,Udc[V],0.1f,1e+00,Pbat[W],0.1f,1e+00,Ucell_min[V],0.3f,1e+00,Ucell_max[V],0.3f,1e+00,SOC[%],0.1f,1e+00,Tbatmax[C],d,1e+00,Tbatmin[C],d,1e+00,BMS_err,d,1e+00,Udc_InvCtrl[V],0.1f,1e+00,RPM_L,0.1f,1e+00,RPM_R,0.1f,1e+00,RPM_imu,0.1f,1e+00,Is_L[Arms],0.1f,1e+00,Is_R[Arms],0.1f,1e+00,InvCtrl_Err,d,1e+00,InvCtrl_WrnL,d,1e+00,InvCtrl_WrnR,d,1e+00,Tmot_L[C],0.1f,1e+00,Tmot_R[C],0.1f,1e+00,Tinv_L[C],0.1f,1e+00,Tinv_R[C],0.1f,1e+00,SDC_state,d,1e+00,SysErrCode,d,1e+00,CAN_NoMsgFlag,d,1e+00,CAN_BtwMsgFlag,d,1e+00,Gyro_X,0.3f,1e+00,Gyro_Y,0.3f,1e+00,Gyro_Z,0.3f,1e+00,Acc_X,0.3f,1e+00,Acc_Y,0.3f,1e+00,Acc_Z,0.3f,1e+00,Vel_X,0.3f,1e+00,Vel_Y,0.3f,1e+00,Vel_Z,0.3f,1e+00,VehSpeed[m/s],0.1f,1e+00,Shock_FL,0.3f,1e+00,Shock_FR,0.3f,1e+00,Shock_RL,0.3f,1e+00,Shock_RR,0.3f,1e+00,TRC_ACT_RL,d,1e+00,TRC_ACT_RR,d,1e+00,CUSTOM_RL,0.3f,1e+00,CUSTOM_RR,0.3f,1e+00,Acker_spd_RL[RPM],d,1e+00,Acker_spd_RR[RPM],d,1e+00,Acker_spd_EST[RPM],d,1e+00,Acker_rad_FI[m],0.2f,1e+00,Acker_rad_FO[m],0.2f,1e+00,Acker_rad_RI[m],0.2f,1e+00,Acker_rad_RO[m],0.2f,1e+00,Acker_rad_AVG[deg],0.2f,1e+00,Acker_steer_state,d,1e+00,Mreg RL,0.3f,1e+00,Mreg RR,0.3f,1e+00,slip RL,0.3f,1e+00,slip RR,0.3f,1e+00,ramp RL,0.3f,1e+00,ramp RR,0.3f,1e+00,P part RL,0.3f,1e+00,I part RL,0.3f,1e+00,D part RL,0.3f,1e+00,P part RR,0.3f,1e+00,I part RR,0.3f,1e+00,D part RR,0.3f,1e+00,RPM FL,0.1f,1e+00,RPM FR,0.1f,1e+00
-2328.0,8191.0,0.000,0.000,0.000,279.000,0.00,0.00,0.0,4,8,4.302,1629224,0.000,-626.432,414.0,0.0,3.826,3.848,100.0,1108606976,1106614682,0,54.0,0.0,0.0,-24.7,0.1,0.2,0,0,0,51.4,51.2,39.2,39.9,4,17498509,0,100484,0.003,0.001,-0.001,-0.105,0.178,-0.006,-0.109,0.159,-0.010,0.0,0.183,0.435,0.380,0.168,1,1,0.000,0.000,0,0,0,1000.00,1000.00,1000.00,1000.00,1000.00,0,0.252,0.252,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.100,0.000,0.000,0.0,0.0
-2328.0,8191.0,0.000,0.000,0.000,279.000,0.00,0.00,0.0,4,8,4.302,1629104,0.000,-628.082,414.0,0.0,3.826,3.848,100.0,1108606976,1106614682,0,54.0,0.0,0.0,-24.7,0.1,0.2,0,0,0,51.4,51.2,39.2,39.9,4,9109766,0,100484,0.003,0.001,-0.001,-0.105,0.178,-0.006,-0.109,0.159,-0.010,0.0,0.168,0.439,0.372,0.162,1,1,0.000,0.000,0,0,0,1000.00,1000.00,1000.00,1000.00,1000.00,0,0.252,0.252,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.100,0.000,0.000,0.0,0.0
-2328.0,8191.0,0.000,0.000,0.000,279.000,0.00,0.00,0.0,4,8,4.302,1628984,0.000,-608.614,414.0,0.0,3.826,3.848,100.0,1108606976,1106614682,0,54.0,0.0,0.0,-24.7,0.1,0.2,0,0,0,51.4,51.2,39.2,39.9,4,17498509,0,100484,0.003,0.001,-0.001,-0.105,0.178,-0.006,-0.109,0.159,-0.010,0.0,0.354,0.464,0.381,0.234,1,1,0.000,0.000,0,0,0,1000.00,1000.00,1000.00,1000.00,1000.00,0,0.252,0.252,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.100,0.000,0.000,0.0,0.0
-2328.0,8191.0,0.000,0.000,0.000,279.000,0.00,0.00,0.0,4,8,4.302,1628864,0.000,-597.726,414.0,0.0,3.826,3.848,100.0,1108606976,1106614682,0,54.0,0.0,0.0,-24.7,0.1,0.2,0,0,0,51.4,51.2,39.2,39.9,4,17498509,0,100484,0.003,0.001,-0.001,-0.105,0.178,-0.006,-0.109,0.159,-0.010,0.0,0.341,0.454,0.397,0.275,1,1,0.000,0.000,0,0,0,1000.00,1000.00,1000.00,1000.00,1000.00,0,0.252,0.252,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.100,0.000,0.000,0.0,0.0
-2328.0,8191.0,0.000,0.000,0.000,279.000,0.00,0.00,0.0,4,8,4.302,1628744,0.000,-602.015,414.0,0.0,3.826,3.848,100.0,1108606976,1106614682,0,54.0,0.0,0.0,-24.7,0.1,0.2,0,0,0,51.4,51.2,39.2,39.9,4,17498509,0,100484,0.003,0.001,-0.001,-0.105,0.178,-0.006,-0.109,0.159,-0.010,0.0,0.343,0.457,0.388,0.259,1,1,0.000,0.000,0,0,0,1000.00,1000.00,1000.00,1000.00,1000.00,0,0.252,0.252,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.100,0.000,0.000,0.0,0.0
-2328.0,8191.0,0.000,0.000,0.000,279.000,0.00,0.00,0.0,4,8,4.302,1628624,0.000,-601.355,414.0,0.0,3.826,3.848,100.0,1108606976,1106614682,0,54.0,0.0,0.0,-24.7,0.1,0.2,0,0,0,51.4,51.2,39.2,39.9,4,17498509,0,100484,0.003,0.001,-0.001,-0.105,0.178,-0.006,-0.109,0.159,-0.010,0.0,0.369,0.470,0.389,0.261,1,1,0.000,0.000,0,0,0,1000.00,1000.00,1000.00,1000.00,1000.00,0,0.252,0.252,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.100,0.000,0.000,0.0,0.0
-2328.0,8191.0,0.000,0.000,0.000,279.000,0.00,0.00,0.0,4,8,4.302,1628504,0.000,-596.406,414.0,0.0,3.826,3.848,100.0,1108606976,1106614682,0,54.0,0.0,0.0,-24.7,0.1,0.2,0,0,0,51.4,51.2,39.2,39.9,4,17498509,0,100484,0.003,0.001,-0.001,-0.105,0.178,-0.006,-0.109,0.159,-0.010,0.0,0.382,0.475,0.400,0.280,1,1,0.000,0.000,0,0,0,1000.00,1000.00,1000.00,1000.00,1000.00,0,0.252,0.252,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.100,0.000,0.000,0.0,0.0
-2328.0,8191.0,0.000,0.000,0.000,279.000,0.00,0.00,0.0,4,8,4.302,1628384,0.000,-589.147,414.0,0.0,3.826,3.848,100.0,1108606976,1106614682,0,54.0,0.0,0.0,-24.7,0.1,0.2,0,0,0,51.4,51.2,39.2,39.9,4,17498509,0,100484,0.003,0.001,-0.001,-0.105,0.178,-0.006,-0.109,0.159,-0.010,0.0,0.414,0.486,0.410,0.306,1,1,0.000,0.000,0,0,0,1000.00,1000.00,1000.00,1000.00,1000.00,0,0.252,0.252,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.100,0.000,0.000,0.0,0.0
-2328.0,8191.0,0.000,0.000,0.000,279.000,0.00,0.00,0.0,4,8,4.302,1628263,0.000,-585.187,414.0,0.0,3.826,3.848,100.0,1108606976,1106614682,0,54.0,0.0,0.0,-24.7,0.1,0.2,0,0,0,51.4,51.2,39.2,39.9,4,17498509,0,100484,0.003,0.001,-0.001,-0.105,0.178,-0.006,-0.109,0.159,-0.010,0.0,0.430,0.491,0.415,0.321,1,1,0.000,0.000,0,0,0,1000.00,1000.00,1000.00,1000.00,1000.00,0,0.252,0.252,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.100,0.000,0.000,0.0,0.0
-2328.0,8191.0,0.000,0.000,0.000,279.000,0.00,0.00,0.0,4,8,4.302,1628143,0.000,-581.558,414.0,0.0,3.826,3.848,100.0,1108606976,1106614682,0,54.0,0.0,0.0,-24.7,0.1,0.2,0,0,0,51.4,51.2,39.2,39.9,4,17498509,0,100484,0.003,0.001,-0.001,-0.105,0.178,-0.006,-0.109,0.159,-0.010,0.0,0.450,0.496,0.419,0.334,1,1,0.000,0.000,0,0,0,1000.00,1000.00,1000.00,1000.00,1000.00,0,0.252,0.252,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.100,0.000,0.000,0.0,0.0
