:1.000e-02,Acc_raw_1,0.1f,1e+00,Acc_raw_2,0.1f,1e+00,Acc_out_1,0.3f,1e+00,Acc_out_2,0.3f,1e+00,Brk_front,0.3f,1e+00,Brk_rear,0.3f,1e+00,TractTrq,0.2f,1e+00,RegTrq,0.2f,1e+00,PwrTrq,0.1f,1e+00,PwrMode,d,1e+00,DrvMod,d,1e+00,StrAngl[deg],0.3f,1e+00,TimeSinceRst[ms],d,1e+00,Idc[A],0.3f,1e+00,Idc_hall[A],0.3f,1e+00,Udc[V],0.1f,1e+00,Pbat[W],0.1f,1e+00,Ucell_min[V],0.3f,1e+00,Ucell_max[V],0.3f,1e+00,SOC[%],0.1f,1e+00,Tbatmax[C],d,1e+00,Tbatmin[C],d,1e+00,BMS_err,d,1e+00,Udc_InvCtrl[V],0.1f,1e+00,RPM_L,0.1f,1e+00,RPM_R,0.1f,1e+00,RPM_imu,0.1f,1e+00,Is_L[Arms],0.1f,1e+00,Is_R[Arms],0.1f,1e+00,InvCtrl_Err,d,1e+00,InvCtrl_WrnL,d,1e+00,InvCtrl_WrnR,d,1e+00,Tmot_L[C],0.1f,1e+00,Tmot_R[C],0.1f,1e+00,Tinv_L[C],0.1f,1e+00,Tinv_R[C],0.1f,1e+00,SDC_state,d,1e+00,SysErrCode,d,1e+00,CAN_NoMsgFlag,d,1e+00,CAN_BtwMsgFlag,d,1e+00,Gyro_X,0.3f,1e+00,Gyro_Y,0.3f,1e+00,Gyro_Z,0.3f,1e+00,Acc_X,0.3f,1e+00,Acc_Y,0.3f,1e+00,Acc_Z,0.3f,1e+00,Vel_X,0.3f,1e+00,Vel_Y,0.3f,1e+00,Vel_Z,0.3f,1e+00,VehSpeed[m/s],0.1f,1e+00,Shock_FL,0.3f,1e+00,Shock_FR,0.3f,1e+00,Shock_RL,0.3f,1e+00,Shock_RR,0.3f,1e+00,TRC_ACT_RL,d,1e+00,TRC_ACT_RR,d,1e+00,CUSTOM_RL,0.3f,1e+00,CUSTOM_RR,0.3f,1e+00,Acker_spd_RL[RPM],d,1e+00,Acker_spd_RR[RPM],d,1e+00,Acker_spd_EST[RPM],d,1e+00,Acker_rad_FI[m],0.2f,1e+00,Acker_rad_FO[m],0.2f,1e+00,Acker_rad_RI[m],0.2f,1e+00,Acker_rad_RO[m],0.2f,1e+00,Acker_rad_AVG[deg],0.2f,1e+00,Acker_steer_state,d,1e+00,Mreg RL,0.3f,1e+00,Mreg RR,0.3f,1e+00,slip RL,0.3f,1e+00,slip RR,0.3f,1e+00,ramp RL,0.3f,1e+00,ramp RR,0.3f,1e+00,P part RL,0.3f,1e+00,I part RL,0.3f,1e+00,D part RL,0.3f,1e+00,P part RR,0.3f,1e+00,I part RR,0.3f,1e+00,D part RR,0.3f,1e+00,RPM FL,0.1f,1e+00,RPM FR,0.1f,1e+00
-2328.0,1863.0,0.000,0.000,0.000,321.000,0.00,0.00,0.0,4,8,-1.255,1016599,0.000,-647.219,404.0,0.0,3.726,3.750,100.0,1108475904,1105985536,0,284.5,0.0,0.0,5.5,0.6,0.2,0,0,0,46.6,46.8,37.8,38.3,4,17498509,0,100484,0.004,0.002,-0.003,0.008,0.194,0.018,0.024,0.136,0.011,0.0,0.125,0.438,0.366,0.092,1,1,0.000,0.000,0,0,0,1000.00,1000.00,1000.00,1000.00,1000.00,0,0.252,0.252,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.100,0.000,0.000,0.0,0.0
-2328.0,1863.0,0.000,0.000,0.000,321.000,0.00,0.00,0.0,4,8,-1.255,1016479,0.000,-646.559,404.0,0.0,3.726,3.750,100.0,1108475904,1105985536,0,284.5,0.0,0.0,5.5,0.6,0.2,0,0,0,46.6,46.8,37.8,38.3,4,17498509,0,100484,0.004,0.002,-0.003,0.008,0.194,0.018,0.024,0.136,0.011,0.0,0.295,0.452,0.365,0.094,1,1,0.000,0.000,0,0,0,1000.00,1000.00,1000.00,1000.00,1000.00,0,0.252,0.252,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.100,0.000,0.000,0.0,0.0
-2328.0,1863.0,0.000,0.000,0.000,321.000,0.00,0.00,0.0,4,8,-1.255,1016359,0.000,-617.193,404.0,0.0,3.726,3.750,100.0,1108475904,1105985536,0,284.5,0.0,0.0,5.5,0.6,0.2,0,0,0,46.6,46.8,37.8,38.3,4,17498509,0,100484,0.004,0.002,-0.003,0.008,0.194,0.018,0.024,0.136,0.011,0.0,0.222,0.426,0.365,0.203,1,1,0.000,0.000,0,0,0,1000.00,1000.00,1000.00,1000.00,1000.00,0,0.252,0.252,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.100,0.000,0.000,0.0,0.0
-2328.0,1863.0,0.000,0.000,0.000,321.000,0.00,0.00,0.0,4,8,-1.255,1016239,0.000,-627.092,404.0,0.0,3.726,3.750,100.0,1108475904,1105985536,0,284.5,0.0,0.0,5.5,0.6,0.2,0,0,0,46.6,46.8,37.8,38.3,4,17498509,0,100484,0.004,0.002,-0.003,0.008,0.194,0.018,0.024,0.136,0.011,0.0,0.343,0.454,0.356,0.166,1,1,0.000,0.000,0,0,0,1000.00,1000.00,1000.00,1000.00,1000.00,0,0.252,0.252,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.100,0.000,0.000,0.0,0.0
-2328.0,1863.0,0.000,0.000,0.000,321.000,0.00,0.00,0.0,4,8,-1.255,1016119,0.000,-603.335,404.0,0.0,3.726,3.750,100.0,1108475904,1105985536,0,284.5,0.0,0.0,5.5,0.6,0.2,0,0,0,46.6,46.8,37.8,38.3,4,17498509,0,100484,0.004,0.002,-0.003,0.008,0.194,0.018,0.024,0.136,0.011,0.0,0.363,0.461,0.378,0.254,1,1,0.000,0.000,0,0,0,1000.00,1000.00,1000.00,1000.00,1000.00,0,0.252,0.252,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.100,0.000,0.000,0.0,0.0
-2328.0,1863.0,0.000,0.000,0.000,321.000,0.00,0.00,0.0,4,8,-1.255,1015999,0.000,-599.045,404.0,0.0,3.726,3.750,100.0,1108475904,1105985536,0,284.5,0.0,0.0,5.5,0.6,0.2,0,0,0,46.6,46.8,37.8,38.3,4,17498509,0,100484,0.004,0.002,-0.003,0.008,0.194,0.018,0.024,0.136,0.011,0.0,0.356,0.458,0.387,0.270,1,1,0.000,0.000,0,0,0,1000.00,1000.00,1000.00,1000.00,1000.00,0,0.252,0.252,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.100,0.000,0.000,0.0,0.0
-2328.0,1863.0,0.000,0.000,0.000,321.000,0.00,0.00,0.0,4,8,-1.255,1015879,0.000,-600.695,404.0,0.0,3.726,3.750,100.0,1108475904,1105985536,0,284.5,0.0,0.0,5.5,0.6,0.2,0,0,0,46.6,46.8,37.8,38.3,4,17498509,0,100484,0.004,0.002,-0.003,0.008,0.194,0.018,0.024,0.136,0.011,0.0,0.366,0.464,0.385,0.264,1,1,0.000,0.000,0,0,0,1000.00,1000.00,1000.00,1000.00,1000.00,0,0.252,0.252,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.100,0.000,0.000,0.0,0.0
-2328.0,1863.0,0.000,0.000,0.000,321.000,0.00,0.00,0.0,4,8,-1.255,1015759,0.000,-593.766,404.0,0.0,3.726,3.750,100.0,1108475904,1105985536,0,284.5,0.0,0.0,5.5,0.6,0.2,0,0,0,46.6,46.8,37.8,38.3,4,17498509,0,100484,0.004,0.002,-0.003,0.008,0.194,0.018,0.024,0.136,0.011,0.0,0.425,0.486,0.396,0.289,1,1,0.000,0.000,0,0,0,1000.00,1000.00,1000.00,1000.00,1000.00,0,0.252,0.252,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.100,0.000,0.000,0.0,0.0
-2328.0,1863.0,0.000,0.000,0.000,321.000,0.00,0.00,0.0,4,8,-1.255,1015639,0.000,-586.837,404.0,0.0,3.726,3.750,100.0,1108475904,1105985536,0,284.5,0.0,0.0,5.5,0.6,0.2,0,0,0,46.6,46.8,37.8,38.3,4,17498509,0,100484,0.004,0.002,-0.003,0.008,0.194,0.018,0.024,0.136,0.011,0.0,0.457,0.493,0.405,0.315,1,1,0.000,0.000,0,0,0,1000.00,1000.00,1000.00,1000.00,1000.00,0,0.252,0.252,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.100,0.000,0.000,0.0,0.0
-2328.0,1863.0,0.000,0.000,0.000,321.000,0.00,0.00,0.0,4,8,-1.255,1015519,0.000,-580.238,404.0,0.0,3.726,3.750,100.0,1108475904,1105985536,0,284.5,0.0,0.0,5.5,0.6,0.2,0,0,0,46.6,46.8,37.8,38.3,4,17498509,0,100484,0.004,0.002,-0.003,0.008,0.194,0.018,0.024,0.136,0.011,0.0,0.464,0.496,0.413,0.339,1,1,0.000,0.000,0,0,0,1000.00,1000.00,1000.00,1000.00,1000.00,0,0.252,0.252,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.100,0.000,0.000,0.0,0.0
